time,bidPrice,offerPrice
09:06:09.000,0.97366,0.97378
09:06:17.000,0.97367,0.97379
09:06:20.000,0.97368,0.9738
09:06:28.000,0.97365,0.97377
09:06:29.000,0.97358,0.9737
09:06:30.000,0.97354,0.97366
09:06:32.000,0.97355,0.97367
09:06:33.000,0.97356,0.97368
09:06:34.000,0.97358,0.9737
09:06:35.000,0.97359,0.97371
09:06:37.000,0.97358,0.9737
09:06:49.000,0.97353,0.97365
09:06:50.000,0.97351,0.97363
09:06:51.000,0.97353,0.97365
09:06:53.000,0.97357,0.97369
09:06:54.000,0.97357,0.97369
09:06:55.000,0.97358,0.9737
09:06:56.000,0.97357,0.97369
09:06:57.000,0.97357,0.97369
09:06:58.000,0.97363,0.97375
09:06:59.000,0.97365,0.97377
09:07:03.000,0.97366,0.97378
09:07:04.000,0.97365,0.97377
09:07:05.000,0.97359,0.97371
09:07:06.000,0.97355,0.97367
09:07:08.000,0.97357,0.97369
09:07:13.000,0.97358,0.9737
09:07:17.000,0.97357,0.97369
09:07:21.000,0.97356,0.97368
09:07:30.000,0.97356,0.97368
09:07:34.000,0.97357,0.97369
09:07:35.000,0.97354,0.97366
09:07:42.000,0.97355,0.97367
09:07:44.000,0.97353,0.97365
09:07:47.000,0.97354,0.97366
09:07:54.000,0.97351,0.97363
09:07:55.000,0.9735,0.97362
09:08:00.000,0.97346,0.97358
09:08:01.000,0.97347,0.97359
09:08:10.000,0.9735,0.97362
09:08:11.000,0.97342,0.97354
09:08:12.000,0.97344,0.97356
09:08:14.000,0.97342,0.97354
09:08:17.000,0.97343,0.97355
09:08:25.000,0.97341,0.97353
09:08:35.000,0.97347,0.97359
09:08:40.000,0.9735,0.97362
09:08:49.000,0.97347,0.97359
09:08:50.000,0.97347,0.97359
09:08:52.000,0.97349,0.97361
09:08:55.000,0.97346,0.97358
09:08:59.000,0.97347,0.97359
09:09:00.000,0.97352,0.97364
09:09:04.000,0.97356,0.97368
09:09:05.000,0.9736,0.97372
09:09:06.000,0.97361,0.97373
09:09:07.000,0.97361,0.97373
09:09:08.000,0.97362,0.97374
09:09:13.000,0.97363,0.97375
09:09:15.000,0.9736,0.97372
09:09:16.000,0.97357,0.97369
09:09:19.000,0.97359,0.97371
09:09:20.000,0.97362,0.97374
09:09:24.000,0.97359,0.97371
09:09:25.000,0.97361,0.97373
09:09:31.000,0.97362,0.97374
09:09:32.000,0.97366,0.97378
09:09:33.000,0.97363,0.97375
09:09:43.000,0.9736,0.97372
09:09:44.000,0.97361,0.97373
09:09:45.000,0.9736,0.97372
09:09:46.000,0.97363,0.97375
09:09:47.000,0.97364,0.97376
09:09:49.000,0.97361,0.97373
09:09:55.000,0.9736,0.97372
09:09:57.000,0.97359,0.97371
09:10:00.000,0.97358,0.9737
09:10:02.000,0.97359,0.97371
09:10:03.000,0.9736,0.97372
09:10:04.000,0.97361,0.97373
09:10:05.000,0.97363,0.97375
09:10:07.000,0.9736,0.97372
09:10:08.000,0.97361,0.97373
09:10:09.000,0.97362,0.97374
09:10:11.000,0.97363,0.97375
09:10:12.000,0.9736,0.97372
09:10:18.000,0.97359,0.97371
09:10:25.000,0.97356,0.97368
09:10:31.000,0.97358,0.9737
09:10:34.000,0.97356,0.97368
09:10:35.000,0.97353,0.97365
09:10:36.000,0.97354,0.97366
09:10:37.000,0.97355,0.97367
09:10:41.000,0.97354,0.97366
09:10:45.000,0.97352,0.97364
09:10:47.000,0.97347,0.97359
09:10:48.000,0.97349,0.97361
09:10:49.000,0.97347,0.97359
09:10:50.000,0.97347,0.97359
09:10:51.000,0.97348,0.9736
09:10:56.000,0.97347,0.97359
09:10:57.000,0.97346,0.97358
09:10:59.000,0.97351,0.97363
09:11:01.000,0.97354,0.97366
09:11:04.000,0.97359,0.97371
09:11:05.000,0.9736,0.97372
09:11:15.000,0.97361,0.97373
09:11:19.000,0.97363,0.97375
09:11:21.000,0.97359,0.97371
09:11:24.000,0.97355,0.97367
09:11:25.000,0.9735,0.97362
09:11:28.000,0.9735,0.97362
09:11:31.000,0.97352,0.97364
09:11:33.000,0.97353,0.97365
09:11:34.000,0.97355,0.97367
09:11:38.000,0.97354,0.97366
09:11:39.000,0.97352,0.97364
09:11:43.000,0.97354,0.97366
09:11:56.000,0.97346,0.97358
09:11:57.000,0.97347,0.97359
09:11:59.000,0.97349,0.97361
09:12:05.000,0.9735,0.97362
09:12:06.000,0.97351,0.97363
09:12:10.000,0.97349,0.97361
09:12:11.000,0.97346,0.97358
09:12:12.000,0.9735,0.97362
09:12:13.000,0.97349,0.97361
09:12:24.000,0.9735,0.97362
09:12:26.000,0.97349,0.97361
09:12:52.000,0.9735,0.97362
09:12:53.000,0.97351,0.97363
09:12:57.000,0.9735,0.97362
09:13:02.000,0.97349,0.97361
09:13:08.000,0.97348,0.9736
09:13:09.000,0.97348,0.9736
09:13:10.000,0.97349,0.97361
09:13:14.000,0.97349,0.97361
09:13:24.000,0.97347,0.97359
09:13:25.000,0.97347,0.97359
09:13:26.000,0.97351,0.97363
09:13:27.000,0.97351,0.97363
09:13:28.000,0.97353,0.97365
09:13:32.000,0.97354,0.97366
09:13:34.000,0.97353,0.97365
09:13:35.000,0.97355,0.97367
09:13:37.000,0.97354,0.97366
09:13:44.000,0.97356,0.97368
09:13:46.000,0.97356,0.97368
09:13:47.000,0.97357,0.97369
09:13:48.000,0.97358,0.9737
09:13:49.000,0.97366,0.97378
09:13:54.000,0.97376,0.97388
09:13:55.000,0.97374,0.97386
09:13:56.000,0.97373,0.97385
09:13:58.000,0.97371,0.97383
09:13:59.000,0.9737,0.97382
09:14:09.000,0.97372,0.97384
09:14:14.000,0.9737,0.97382
09:14:21.000,0.97371,0.97383
09:14:22.000,0.97375,0.97387
09:14:23.000,0.97376,0.97388
09:14:24.000,0.97375,0.97387
09:14:27.000,0.97373,0.97385
09:14:28.000,0.97374,0.97386
09:14:32.000,0.97376,0.97388
09:14:33.000,0.97381,0.97393
09:14:35.000,0.97383,0.97395
09:14:36.000,0.97384,0.97396
09:14:37.000,0.97385,0.97397
09:14:38.000,0.97384,0.97396
09:14:44.000,0.97385,0.97397
09:14:46.000,0.97383,0.97395
09:14:47.000,0.97381,0.97393
09:14:53.000,0.97383,0.97395
09:14:57.000,0.97382,0.97394
09:14:58.000,0.9738,0.97392
09:15:00.000,0.97379,0.97391
09:15:03.000,0.9736,0.97372
09:15:04.000,0.9736,0.97372
09:15:05.000,0.97361,0.97373
09:15:21.000,0.97372,0.97384
09:15:22.000,0.9737,0.97382
09:15:23.000,0.97369,0.97381
09:15:24.000,0.97372,0.97384
09:15:25.000,0.97369,0.97381
09:15:28.000,0.97372,0.97384
09:15:37.000,0.97369,0.97381
09:15:40.000,0.97373,0.97385
09:15:45.000,0.97372,0.97384
09:15:50.000,0.97363,0.97375
09:15:51.000,0.97365,0.97377
09:15:58.000,0.97366,0.97378
09:15:59.000,0.97361,0.97373
09:16:01.000,0.97362,0.97374
09:16:03.000,0.97346,0.97358
09:16:05.000,0.97348,0.9736
09:16:08.000,0.97349,0.97361
09:16:12.000,0.9735,0.97362
09:16:14.000,0.97351,0.97363
09:16:16.000,0.97349,0.97361
09:16:17.000,0.9735,0.97362
09:16:19.000,0.97348,0.9736
09:16:22.000,0.97338,0.9735
09:16:23.000,0.97333,0.97358
09:16:24.000,0.9734,0.97352
09:16:32.000,0.97342,0.97354
09:16:37.000,0.97341,0.97353
09:16:38.000,0.97363,0.97375
09:16:39.000,0.97362,0.97387
09:16:57.000,0.97363,0.97388
09:18:12.000,0.97361,0.97386
09:18:13.000,0.9736,0.97385
09:18:17.000,0.97361,0.97386
09:18:27.000,0.97363,0.97388
09:18:37.000,0.97362,0.97387
09:18:56.000,0.9736,0.97385
09:18:57.000,0.97361,0.97386
09:19:00.000,0.9736,0.97385
09:19:04.000,0.97358,0.97383
09:19:06.000,0.97352,0.97377
09:19:07.000,0.9734,0.97365
09:19:12.000,0.97342,0.97367
09:19:17.000,0.97341,0.97366
09:19:18.000,0.97343,0.97368
09:19:25.000,0.9734,0.97365
09:19:26.000,0.97338,0.97363
09:19:27.000,0.97331,0.97356
09:19:37.000,0.97337,0.97362
09:19:38.000,0.97336,0.97361
09:19:39.000,0.97338,0.97363
09:19:42.000,0.97337,0.97362
09:19:43.000,0.97331,0.97356
09:19:44.000,0.97337,0.97349
09:19:48.000,0.97336,0.97348
09:19:56.000,0.9733,0.97342
09:20:03.000,0.9733,0.97342
09:20:04.000,0.97331,0.97343
09:20:05.000,0.97334,0.97346
09:20:06.000,0.97334,0.97346
09:20:07.000,0.97332,0.97344
09:20:08.000,0.9733,0.97342
09:20:11.000,0.97332,0.97344
09:20:12.000,0.97338,0.9735
09:20:13.000,0.97337,0.97349
09:20:14.000,0.97336,0.97348
09:20:19.000,0.97335,0.97347
09:20:21.000,0.97339,0.97351
09:20:22.000,0.97338,0.9735
09:20:31.000,0.97338,0.9735
09:20:32.000,0.97339,0.97351
09:20:33.000,0.97341,0.97353
09:20:35.000,0.97337,0.97349
09:20:37.000,0.97337,0.97349
09:20:38.000,0.97338,0.9735
09:20:40.000,0.9734,0.97352
09:20:42.000,0.97338,0.9735
09:20:43.000,0.97337,0.97349
09:20:45.000,0.97336,0.97348
09:20:46.000,0.97334,0.97346
09:20:47.000,0.97332,0.97344
09:20:48.000,0.97333,0.97345
09:20:54.000,0.97335,0.97347
09:20:57.000,0.97336,0.97348
09:20:59.000,0.97333,0.97345
09:21:00.000,0.9733,0.97342
09:21:01.000,0.97327,0.97339
09:21:02.000,0.97328,0.9734
09:21:03.000,0.97327,0.97339
09:21:06.000,0.97327,0.97339
09:21:07.000,0.97329,0.97341
09:21:11.000,0.97331,0.97343
09:21:12.000,0.97336,0.97348
09:21:16.000,0.97337,0.97349
09:21:21.000,0.97338,0.9735
09:21:24.000,0.97338,0.9735
09:21:27.000,0.97336,0.97348
09:21:29.000,0.97334,0.97346
09:21:34.000,0.97333,0.97345
09:21:50.000,0.97338,0.9735
09:21:51.000,0.97339,0.97351
09:22:02.000,0.97337,0.97349
09:22:04.000,0.97336,0.97348
09:22:06.000,0.97335,0.97347
09:22:07.000,0.97334,0.97346
09:22:10.000,0.97335,0.97347
09:22:11.000,0.97337,0.97349
09:22:12.000,0.97336,0.97348
09:22:17.000,0.97337,0.97349
09:22:21.000,0.9734,0.97352
09:22:31.000,0.97342,0.97354
09:22:39.000,0.97376,0.97388
09:22:40.000,0.97379,0.97391
09:22:51.000,0.97378,0.9739
09:22:52.000,0.97372,0.97397
09:22:56.000,0.9737,0.97395
09:22:57.000,0.97375,0.974
09:22:58.000,0.97381,0.97406
09:23:11.000,0.97382,0.97407
09:23:16.000,0.9738,0.97405
09:23:24.000,0.97383,0.97408
09:23:25.000,0.9739,0.97415
09:23:26.000,0.97394,0.97419
09:23:47.000,0.97392,0.97417
09:23:49.000,0.97389,0.97414
09:23:51.000,0.97388,0.97413
09:23:52.000,0.97385,0.9741
09:23:54.000,0.9738,0.97405
09:23:57.000,0.97379,0.97404
09:24:00.000,0.97386,0.97411
09:24:01.000,0.97388,0.97413
09:24:04.000,0.97397,0.97409
09:24:05.000,0.97401,0.97413
09:24:06.000,0.97416,0.97428
09:24:07.000,0.97418,0.97443
09:24:13.000,0.97416,0.97441
09:24:15.000,0.97421,0.97446
09:24:16.000,0.97419,0.97444
09:24:19.000,0.97418,0.97443
09:24:22.000,0.97425,0.9745
09:24:27.000,0.97416,0.97441
09:24:29.000,0.97415,0.9744
09:24:34.000,0.97413,0.97438
09:24:37.000,0.97414,0.97439
09:24:40.000,0.9742,0.97432
09:24:44.000,0.97421,0.97433
09:24:45.000,0.97428,0.9744
09:24:48.000,0.97427,0.97439
09:24:49.000,0.97419,0.97431
09:24:53.000,0.97417,0.97429
09:24:56.000,0.97418,0.9743
09:24:57.000,0.97419,0.97431
09:25:00.000,0.97417,0.97429
09:25:02.000,0.97418,0.9743
09:25:05.000,0.9742,0.97432
09:25:17.000,0.97419,0.97431
09:25:18.000,0.97419,0.97431
09:25:21.000,0.97417,0.97429
09:25:22.000,0.97416,0.97428
09:25:24.000,0.97413,0.97425
09:25:31.000,0.97415,0.97427
09:25:32.000,0.97416,0.97428
09:25:34.000,0.97414,0.97426
09:25:41.000,0.97413,0.97425
09:25:42.000,0.97416,0.97428
09:25:45.000,0.97427,0.97439
09:25:46.000,0.97432,0.97444
09:25:53.000,0.97421,0.97433
09:25:54.000,0.97413,0.97425
09:25:55.000,0.97407,0.97419
09:25:58.000,0.97413,0.97425
09:25:59.000,0.97411,0.97423
09:26:21.000,0.97409,0.97421
09:26:22.000,0.97407,0.97419
09:26:24.000,0.97405,0.97417
09:26:25.000,0.97406,0.97418
09:26:27.000,0.97405,0.97417
09:26:34.000,0.97407,0.97419
09:26:36.000,0.97406,0.97418
09:26:38.000,0.97409,0.97421
09:26:43.000,0.97406,0.97418
09:26:47.000,0.9741,0.97422
09:26:48.000,0.97411,0.97423
09:26:53.000,0.97409,0.97421
09:26:54.000,0.9741,0.97422
09:26:57.000,0.97409,0.97421
09:27:01.000,0.9741,0.97422
09:27:10.000,0.97409,0.97421
09:27:11.000,0.97411,0.97423
09:27:18.000,0.97409,0.97421
09:27:20.000,0.97408,0.9742
09:27:22.000,0.97407,0.97419
09:27:24.000,0.97401,0.97413
09:27:25.000,0.97399,0.97411
09:27:29.000,0.9739,0.97402
09:27:30.000,0.9739,0.97402
09:27:32.000,0.97391,0.97403
09:27:37.000,0.97389,0.97401
09:27:41.000,0.97388,0.974
09:27:45.000,0.97392,0.97404
09:27:47.000,0.97393,0.97405
09:27:49.000,0.97394,0.97406
09:27:51.000,0.97395,0.97407
09:27:53.000,0.97401,0.97413
09:27:54.000,0.974,0.97412
09:27:56.000,0.97399,0.97411
09:27:57.000,0.97399,0.97411
09:27:58.000,0.974,0.97412
09:27:59.000,0.97395,0.97407
09:28:00.000,0.97392,0.97404
09:28:02.000,0.97389,0.97401
09:28:06.000,0.97391,0.97403
09:28:16.000,0.9739,0.97402
09:28:29.000,0.9739,0.97402
09:28:32.000,0.97386,0.97398
09:28:35.000,0.97389,0.97401
09:28:38.000,0.97391,0.97403
09:28:39.000,0.97391,0.97403
09:28:41.000,0.9739,0.97402
09:28:46.000,0.97389,0.97401
09:28:52.000,0.97387,0.97399
09:28:53.000,0.97385,0.97397
09:28:55.000,0.97386,0.97398
09:28:56.000,0.97385,0.97397
09:29:00.000,0.97385,0.97397
09:29:02.000,0.97387,0.97399
09:29:07.000,0.97385,0.97397
09:29:08.000,0.97381,0.97393
09:29:11.000,0.97378,0.9739
09:29:12.000,0.97379,0.97391
09:29:15.000,0.97376,0.97388
09:29:17.000,0.97377,0.97389
09:29:22.000,0.97375,0.97387
09:29:23.000,0.97377,0.97389
09:29:24.000,0.97379,0.97391
09:29:25.000,0.97377,0.97389
09:29:29.000,0.97384,0.97396
09:29:30.000,0.97381,0.97393
09:29:31.000,0.97383,0.97395
09:29:33.000,0.97385,0.97397
09:29:37.000,0.97391,0.97403
09:29:39.000,0.9739,0.97402
09:29:44.000,0.97392,0.97404
09:29:45.000,0.97388,0.974
09:29:46.000,0.97387,0.97399
09:29:47.000,0.97389,0.97401
09:29:48.000,0.97393,0.97405
09:29:51.000,0.97394,0.97406
09:29:52.000,0.97392,0.97404
09:29:53.000,0.97394,0.97406
09:29:56.000,0.97395,0.97407
09:30:00.000,0.97395,0.97407
09:30:07.000,0.97399,0.97411
09:30:10.000,0.97407,0.97419
09:30:11.000,0.97411,0.97423
09:30:13.000,0.97413,0.97425
09:30:17.000,0.97416,0.97428
09:30:18.000,0.97417,0.97429
09:30:21.000,0.97422,0.97434
09:30:22.000,0.97421,0.97433
09:30:23.000,0.97426,0.97438
09:30:24.000,0.97428,0.9744
09:30:26.000,0.97427,0.97439
09:30:27.000,0.97429,0.97441
09:30:30.000,0.97428,0.9744
09:30:36.000,0.97423,0.97435
09:30:37.000,0.97422,0.97434
09:30:45.000,0.9742,0.97432
09:30:47.000,0.9742,0.97432
09:30:48.000,0.97418,0.9743
09:30:50.000,0.97418,0.9743
09:30:54.000,0.97419,0.97431
09:31:03.000,0.97415,0.97427
09:31:04.000,0.97413,0.97425
09:31:05.000,0.97412,0.97424
09:31:06.000,0.97414,0.97426
09:31:10.000,0.97413,0.97425
09:31:13.000,0.97405,0.97417
09:31:14.000,0.97404,0.97416
09:31:15.000,0.97407,0.97419
09:31:18.000,0.97414,0.97426
09:31:23.000,0.97419,0.97431
09:31:24.000,0.97419,0.97431
09:31:25.000,0.97417,0.97429
09:31:26.000,0.97415,0.97427
09:31:28.000,0.97417,0.97429
09:31:29.000,0.97416,0.97428
09:31:30.000,0.97418,0.9743
09:31:31.000,0.97416,0.97428
09:31:32.000,0.97409,0.97421
09:31:33.000,0.97411,0.97423
09:31:34.000,0.97413,0.97425
09:31:38.000,0.9741,0.97422
09:31:42.000,0.97411,0.97423
09:31:43.000,0.97414,0.97426
09:31:46.000,0.97411,0.97423
09:31:48.000,0.97408,0.9742
09:31:49.000,0.97407,0.97419
09:31:52.000,0.97406,0.97418
09:31:54.000,0.97402,0.97414
09:31:57.000,0.97403,0.97415
09:31:58.000,0.97401,0.97413
09:32:00.000,0.974,0.97412
09:32:02.000,0.97397,0.97409
09:32:03.000,0.97396,0.97408
09:32:06.000,0.97399,0.97411
09:32:07.000,0.97403,0.97415
09:32:09.000,0.97405,0.97417
09:32:10.000,0.97406,0.97418
09:32:11.000,0.97404,0.97416
09:32:16.000,0.97405,0.97417
09:32:17.000,0.97409,0.97421
09:32:18.000,0.97407,0.97419
09:32:19.000,0.97409,0.97421
09:32:20.000,0.97412,0.97424
09:32:21.000,0.97415,0.97427
09:32:25.000,0.97416,0.97428
09:32:34.000,0.97419,0.97431
09:32:35.000,0.9742,0.97432
09:32:38.000,0.97419,0.97431
09:32:45.000,0.97416,0.97428
09:32:47.000,0.97424,0.97436
09:32:48.000,0.97423,0.97435
09:32:52.000,0.97425,0.97437
09:32:57.000,0.97426,0.97438
09:33:12.000,0.97434,0.97446
09:33:13.000,0.97435,0.97447
09:33:16.000,0.97438,0.9745
09:33:17.000,0.97437,0.97449
09:33:19.000,0.97436,0.97448
09:33:21.000,0.97433,0.97445
09:33:23.000,0.97432,0.97444
09:33:28.000,0.9743,0.97442
09:33:29.000,0.97432,0.97444
09:33:32.000,0.97436,0.97448
09:33:34.000,0.97435,0.97447
09:33:37.000,0.97434,0.97446
09:33:42.000,0.97435,0.97447
09:33:44.000,0.9743,0.97442
09:33:52.000,0.97432,0.97444
09:33:57.000,0.97435,0.97447
09:33:59.000,0.97434,0.97446
09:34:02.000,0.97435,0.97447
09:34:12.000,0.97431,0.97443
09:34:13.000,0.9743,0.97442
09:34:20.000,0.97432,0.97444
09:34:27.000,0.97434,0.97446
09:34:31.000,0.97433,0.97445
09:34:36.000,0.97431,0.97443
09:34:41.000,0.97432,0.97444
09:34:42.000,0.97431,0.97443
09:34:43.000,0.9743,0.97442
09:34:46.000,0.97428,0.9744
09:34:47.000,0.97427,0.97439
09:34:49.000,0.97421,0.97433
09:34:55.000,0.97419,0.97431
09:34:56.000,0.97414,0.97426
09:34:58.000,0.97414,0.97426
09:34:59.000,0.97412,0.97424
09:35:00.000,0.9741,0.97422
09:35:01.000,0.97412,0.97424
09:35:02.000,0.9741,0.97422
09:35:03.000,0.9741,0.97422
09:35:07.000,0.97411,0.97423
09:35:08.000,0.97412,0.97424
09:35:10.000,0.97411,0.97423
09:35:12.000,0.97413,0.97425
09:35:13.000,0.97412,0.97424
09:35:14.000,0.97411,0.97423
09:35:15.000,0.97412,0.97424
09:35:16.000,0.9741,0.97422
09:35:18.000,0.97407,0.97419
09:35:19.000,0.97397,0.97422
09:35:23.000,0.97395,0.9742
09:35:30.000,0.97395,0.9742
09:35:31.000,0.97396,0.97421
09:35:40.000,0.97404,0.97416
09:35:43.000,0.97405,0.97417
09:35:44.000,0.97406,0.97418
09:35:51.000,0.97404,0.97416
09:35:53.000,0.97405,0.97417
09:35:55.000,0.97409,0.97421
09:35:56.000,0.97415,0.97427
09:35:57.000,0.97414,0.97426
09:36:07.000,0.97412,0.97424
09:36:08.000,0.9741,0.97422
09:36:09.000,0.97408,0.9742
09:36:10.000,0.9741,0.97422
09:36:15.000,0.9741,0.97422
09:36:19.000,0.97411,0.97423
09:36:23.000,0.97413,0.97425
09:36:28.000,0.97412,0.97424
09:36:37.000,0.97413,0.97425
09:36:38.000,0.97417,0.97429
09:36:43.000,0.97419,0.97431
09:36:44.000,0.97425,0.97437
09:36:45.000,0.97427,0.97439
09:36:46.000,0.97425,0.97437
09:36:47.000,0.97424,0.97436
09:36:56.000,0.97422,0.97434
09:36:57.000,0.97424,0.97436
09:37:05.000,0.97423,0.97435
09:37:06.000,0.97422,0.97434
09:37:07.000,0.97423,0.97435
09:37:09.000,0.97422,0.97434
09:37:10.000,0.97431,0.97443
09:37:16.000,0.97433,0.97445
09:37:17.000,0.97429,0.97441
09:37:19.000,0.97427,0.97439
09:37:25.000,0.9743,0.97442
09:37:26.000,0.9743,0.97442
09:37:30.000,0.9743,0.97442
09:37:31.000,0.97429,0.97441
09:37:32.000,0.9743,0.97442
09:37:36.000,0.97431,0.97443
09:37:37.000,0.9743,0.97442
09:37:38.000,0.9743,0.97442
09:37:40.000,0.97425,0.97437
09:37:42.000,0.97418,0.9743
09:37:43.000,0.97422,0.97434
09:37:44.000,0.97423,0.97435
09:37:46.000,0.97426,0.97438
09:37:49.000,0.97425,0.97437
09:37:55.000,0.97424,0.97436
09:37:56.000,0.97426,0.97438
09:37:57.000,0.97425,0.97437
09:37:58.000,0.97423,0.97435
09:38:03.000,0.97426,0.97438
09:38:10.000,0.9743,0.97442
09:38:13.000,0.97431,0.97443
09:38:14.000,0.97426,0.97438
09:38:15.000,0.97425,0.97437
09:38:19.000,0.97426,0.97438
09:38:22.000,0.97429,0.97441
09:38:25.000,0.97432,0.97444
09:38:30.000,0.9743,0.97442
09:38:37.000,0.97431,0.97443
09:38:43.000,0.97429,0.97441
09:38:47.000,0.97419,0.97431
09:38:48.000,0.9742,0.97432
09:38:57.000,0.97419,0.97431
09:38:58.000,0.97411,0.97423
09:38:59.000,0.97413,0.97425
09:39:00.000,0.97412,0.97424
09:39:05.000,0.97403,0.97415
09:39:06.000,0.97398,0.9741
09:39:12.000,0.97399,0.97411
09:39:13.000,0.97402,0.97414
09:39:15.000,0.97403,0.97415
09:39:17.000,0.97407,0.97419
09:39:18.000,0.97403,0.97415
09:39:20.000,0.97402,0.97414
09:39:22.000,0.97391,0.97403
09:39:27.000,0.97395,0.97407
09:39:28.000,0.97392,0.97404
09:39:32.000,0.97391,0.97403
09:39:47.000,0.97392,0.97404
09:39:48.000,0.97394,0.97406
09:39:57.000,0.97395,0.97407
09:39:58.000,0.97397,0.97409
09:40:09.000,0.97402,0.97414
09:40:11.000,0.97401,0.97413
09:40:12.000,0.97403,0.97415
09:40:17.000,0.97402,0.97414
09:40:22.000,0.97408,0.9742
09:40:27.000,0.97409,0.97421
09:40:28.000,0.97405,0.97417
09:40:31.000,0.97407,0.97419
09:40:32.000,0.97406,0.97418
09:40:33.000,0.97406,0.97418
09:40:34.000,0.97406,0.97418
09:40:40.000,0.97407,0.97419
09:40:44.000,0.97406,0.97418
09:40:45.000,0.97412,0.97424
09:40:57.000,0.97411,0.97423
09:40:59.000,0.97411,0.97423
09:41:03.000,0.9741,0.97422
09:41:10.000,0.97411,0.97423
09:41:12.000,0.97412,0.97424
09:41:16.000,0.97411,0.97423
09:41:19.000,0.97401,0.97413
09:41:20.000,0.97403,0.97415
09:41:27.000,0.97404,0.97416
09:41:33.000,0.97402,0.97414
09:41:35.000,0.97401,0.97413
09:41:37.000,0.97402,0.97414
09:41:47.000,0.97403,0.97415
09:41:48.000,0.97402,0.97414
09:42:06.000,0.974,0.97412
09:42:13.000,0.97394,0.97406
09:42:16.000,0.97396,0.97408
09:42:17.000,0.97396,0.97408
09:42:18.000,0.97399,0.97411
09:42:19.000,0.97398,0.9741
09:42:21.000,0.97403,0.97415
09:42:24.000,0.97411,0.97423
09:42:25.000,0.97412,0.97424
09:42:27.000,0.97416,0.97428
09:42:28.000,0.97415,0.97427
09:42:29.000,0.97415,0.97427
09:42:30.000,0.97414,0.97426
09:42:34.000,0.97417,0.97429
09:42:36.000,0.97418,0.9743
09:42:37.000,0.9742,0.97432
09:42:38.000,0.97421,0.97433
09:42:39.000,0.97422,0.97434
09:42:43.000,0.97419,0.97431
09:42:44.000,0.97404,0.97416
09:42:45.000,0.97406,0.97418
09:42:46.000,0.97405,0.97417
09:42:48.000,0.97406,0.97418
09:42:53.000,0.97408,0.9742
09:42:54.000,0.97408,0.9742
09:42:57.000,0.97407,0.97419
09:43:00.000,0.97412,0.97424
09:43:05.000,0.97414,0.97426
09:43:06.000,0.97422,0.97434
09:43:07.000,0.97425,0.97437
09:43:09.000,0.97427,0.97439
09:43:36.000,0.97429,0.97441
09:43:38.000,0.97431,0.97443
09:43:43.000,0.97441,0.97453
09:43:47.000,0.9744,0.97452
09:43:49.000,0.97438,0.9745
09:43:57.000,0.97439,0.97451
09:44:03.000,0.97438,0.9745
09:44:06.000,0.97437,0.97449
09:44:07.000,0.97437,0.97449
09:44:08.000,0.97438,0.9745
09:44:09.000,0.9744,0.97452
09:44:12.000,0.97441,0.97453
09:44:36.000,0.97445,0.97457
09:44:37.000,0.97449,0.97461
09:44:38.000,0.97446,0.97458
09:44:53.000,0.97449,0.97461
09:44:55.000,0.97445,0.97457
09:44:56.000,0.97448,0.9746
09:44:57.000,0.97449,0.97461
09:44:58.000,0.97448,0.9746
09:45:01.000,0.97443,0.97455
09:45:10.000,0.97438,0.9745
09:45:11.000,0.97434,0.97446
09:45:13.000,0.97432,0.97444
09:45:14.000,0.97434,0.97446
09:45:15.000,0.97436,0.97448
09:45:21.000,0.97437,0.97449
09:45:22.000,0.97438,0.9745
09:45:23.000,0.97437,0.97449
09:45:25.000,0.97434,0.97446
09:45:26.000,0.9743,0.97442
09:45:27.000,0.97414,0.97426
09:45:28.000,0.97416,0.97428
09:45:29.000,0.97417,0.97429
09:45:30.000,0.97418,0.9743
09:45:31.000,0.97423,0.97435
