time,bidPrice,offerPrice
16:38:50.000,1.11498,1.11505
16:38:51.000,1.11502,1.11509
16:38:55.000,1.11503,1.1151
16:38:58.000,1.11505,1.11512
16:38:59.000,1.11504,1.11511
16:39:01.000,1.11503,1.1151
16:39:08.000,1.11506,1.11513
16:39:09.000,1.11505,1.11512
16:39:17.000,1.11504,1.11511
16:39:18.000,1.11503,1.1151
16:39:20.000,1.11503,1.1151
16:39:23.000,1.11498,1.11505
16:39:24.000,1.11502,1.11509
16:39:25.000,1.11501,1.11508
16:39:28.000,1.11502,1.11509
16:39:37.000,1.11495,1.11502
16:39:38.000,1.11494,1.11501
16:39:42.000,1.11496,1.11503
16:39:50.000,1.11496,1.11503
16:39:56.000,1.11495,1.11502
16:39:59.000,1.11496,1.11503
16:40:00.000,1.11495,1.11502
16:40:02.000,1.11496,1.11503
16:40:04.000,1.11496,1.11503
16:40:06.000,1.11495,1.11502
16:40:07.000,1.11492,1.11499
16:40:08.000,1.11495,1.11502
16:40:13.000,1.11496,1.11503
16:40:18.000,1.11493,1.115
16:40:19.000,1.11496,1.11503
16:40:20.000,1.11497,1.11504
16:40:22.000,1.11503,1.1151
16:40:23.000,1.11504,1.11511
16:40:24.000,1.11506,1.11513
16:40:35.000,1.11514,1.11521
16:40:43.000,1.11515,1.11522
16:40:47.000,1.11516,1.11523
16:40:49.000,1.11516,1.11523
16:40:54.000,1.11516,1.11523
16:40:55.000,1.11515,1.11522
16:41:00.000,1.11516,1.11523
16:41:08.000,1.11515,1.11522
16:41:10.000,1.11509,1.11516
16:41:11.000,1.11515,1.11522
16:41:12.000,1.11516,1.11523
16:41:13.000,1.11515,1.11522
16:41:14.000,1.11516,1.11523
16:41:24.000,1.11516,1.11523
16:41:29.000,1.11515,1.11522
16:41:31.000,1.11514,1.11521
16:41:33.000,1.11515,1.11522
16:41:35.000,1.11514,1.11521
16:41:36.000,1.11515,1.11522
16:41:44.000,1.11507,1.11514
16:41:48.000,1.11505,1.11512
16:41:51.000,1.11507,1.11514
16:41:52.000,1.1151,1.11517
16:41:53.000,1.11507,1.11514
16:41:57.000,1.11505,1.11512
16:42:01.000,1.11506,1.11513
16:42:02.000,1.11507,1.11514
16:42:04.000,1.11516,1.11523
16:42:10.000,1.11515,1.11522
16:42:26.000,1.11517,1.11524
16:42:35.000,1.11525,1.11532
16:42:36.000,1.11528,1.11535
16:42:50.000,1.11527,1.11534
16:42:53.000,1.11528,1.11535
16:42:54.000,1.11527,1.11534
16:42:57.000,1.11522,1.11529
16:42:58.000,1.11524,1.11531
16:42:59.000,1.11527,1.11534
16:43:05.000,1.11526,1.11533
16:43:06.000,1.11524,1.11531
16:43:07.000,1.11519,1.11526
16:43:09.000,1.11525,1.11532
16:43:13.000,1.11523,1.1153
16:43:14.000,1.11523,1.1153
16:43:19.000,1.11524,1.11531
16:43:25.000,1.11527,1.11534
16:43:31.000,1.11518,1.11525
16:43:32.000,1.11522,1.11529
16:43:34.000,1.11524,1.11531
16:43:35.000,1.11525,1.11532
16:43:40.000,1.11524,1.11531
16:43:41.000,1.11523,1.1153
16:43:44.000,1.11521,1.11528
16:43:45.000,1.11517,1.11524
16:44:02.000,1.11521,1.11528
16:44:03.000,1.11522,1.11529
16:44:05.000,1.11526,1.11533
16:44:09.000,1.11525,1.11532
16:44:11.000,1.11518,1.11525
16:44:12.000,1.11517,1.11524
16:44:18.000,1.11527,1.11534
16:44:20.000,1.11529,1.11536
16:44:21.000,1.11534,1.11541
16:44:22.000,1.11533,1.1154
16:44:26.000,1.11524,1.11531
16:44:31.000,1.11525,1.11532
16:44:33.000,1.11534,1.11541
16:44:35.000,1.11535,1.11542
16:44:37.000,1.11536,1.11543
16:44:38.000,1.11534,1.11541
16:44:39.000,1.11533,1.1154
16:44:41.000,1.11536,1.11543
16:44:43.000,1.11534,1.11541
16:44:45.000,1.11533,1.1154
16:44:48.000,1.11534,1.11541
16:44:49.000,1.11533,1.1154
16:44:50.000,1.11525,1.11532
16:44:51.000,1.11522,1.11529
16:44:52.000,1.11514,1.11521
16:44:54.000,1.11512,1.11519
16:44:55.000,1.11515,1.11522
16:44:56.000,1.11517,1.11524
16:44:57.000,1.11517,1.11524
16:45:00.000,1.11519,1.11526
16:45:03.000,1.11521,1.11528
16:45:04.000,1.11524,1.11531
16:45:34.000,1.11523,1.1153
16:45:41.000,1.11524,1.11531
16:45:44.000,1.11523,1.1153
16:45:53.000,1.11524,1.11531
16:45:59.000,1.11523,1.1153
16:46:05.000,1.11524,1.11531
16:46:08.000,1.11523,1.1153
16:46:11.000,1.11524,1.11531
16:46:21.000,1.11526,1.11533
16:46:32.000,1.11524,1.11531
16:46:34.000,1.11522,1.11529
16:46:42.000,1.11523,1.1153
16:46:44.000,1.11524,1.11531
16:46:48.000,1.11526,1.11533
16:46:55.000,1.11527,1.11534
16:46:56.000,1.11532,1.11539
16:47:00.000,1.11533,1.1154
16:47:17.000,1.11535,1.11542
16:47:19.000,1.11534,1.11541
16:47:21.000,1.11533,1.1154
16:47:45.000,1.11534,1.11541
16:47:50.000,1.11533,1.1154
16:48:08.000,1.11534,1.11541
16:48:16.000,1.11536,1.11543
16:48:35.000,1.11538,1.11545
16:48:37.000,1.11537,1.11544
16:48:45.000,1.11542,1.11549
16:48:53.000,1.11535,1.11542
16:49:04.000,1.11536,1.11543
16:49:05.000,1.11534,1.11541
16:49:23.000,1.11536,1.11543
16:49:24.000,1.11536,1.11543
16:49:25.000,1.11535,1.11542
16:49:26.000,1.1154,1.11547
16:49:27.000,1.11542,1.11549
16:49:31.000,1.11535,1.11542
16:49:32.000,1.11536,1.11543
16:49:37.000,1.11535,1.11542
16:49:46.000,1.11535,1.11542
16:49:47.000,1.11536,1.11543
16:49:48.000,1.11537,1.11544
16:49:49.000,1.11539,1.11546
16:49:50.000,1.1154,1.11547
16:49:51.000,1.11541,1.11548
16:49:56.000,1.1154,1.11547
16:49:58.000,1.11536,1.11543
16:50:01.000,1.11534,1.11541
16:50:28.000,1.11533,1.1154
16:50:37.000,1.11533,1.1154
16:50:44.000,1.11534,1.11541
16:50:53.000,1.11537,1.11544
16:50:55.000,1.11535,1.11542
16:51:07.000,1.11538,1.11545
16:51:08.000,1.11542,1.11549
16:51:23.000,1.11537,1.11544
16:51:24.000,1.11538,1.11545
16:51:25.000,1.11537,1.11544
16:51:26.000,1.11542,1.11549
16:51:30.000,1.11543,1.1155
16:51:34.000,1.11542,1.11549
16:51:39.000,1.11539,1.11546
16:51:40.000,1.11536,1.11543
16:51:45.000,1.1154,1.11547
16:51:46.000,1.11536,1.11543
16:51:48.000,1.11537,1.11544
16:51:49.000,1.11539,1.11546
16:51:52.000,1.11536,1.11543
16:51:54.000,1.11541,1.11548
16:51:55.000,1.11539,1.11546
16:51:56.000,1.11538,1.11545
16:51:57.000,1.11536,1.11543
16:51:59.000,1.11537,1.11544
16:52:02.000,1.11535,1.11542
16:52:06.000,1.11542,1.11549
16:52:07.000,1.11541,1.11548
16:52:08.000,1.11543,1.1155
16:52:09.000,1.11543,1.1155
16:52:12.000,1.11543,1.1155
16:52:13.000,1.11536,1.11543
16:52:15.000,1.11538,1.11545
16:52:16.000,1.11539,1.11546
16:52:17.000,1.11536,1.11543
16:52:20.000,1.11539,1.11546
16:52:24.000,1.11539,1.11546
16:52:29.000,1.11537,1.11544
16:52:35.000,1.11536,1.11543
16:52:38.000,1.1154,1.11547
16:52:39.000,1.11545,1.11552
16:52:42.000,1.11544,1.11551
16:52:47.000,1.11545,1.11552
16:52:48.000,1.11544,1.11551
16:52:51.000,1.11541,1.11548
16:53:02.000,1.11541,1.11548
16:53:08.000,1.11543,1.1155
16:53:21.000,1.11544,1.11551
16:53:29.000,1.11543,1.1155
16:53:30.000,1.11553,1.1156
16:53:35.000,1.11552,1.11559
16:53:39.000,1.11554,1.11561
16:53:40.000,1.11555,1.11562
16:53:42.000,1.11554,1.11561
16:53:46.000,1.11555,1.11562
16:53:49.000,1.11556,1.11563
16:53:50.000,1.11562,1.11569
16:54:01.000,1.11557,1.11564
16:54:02.000,1.11555,1.11562
16:54:03.000,1.11556,1.11563
16:54:07.000,1.11562,1.11569
16:54:09.000,1.11563,1.1157
16:54:12.000,1.11567,1.11574
16:54:13.000,1.11574,1.11581
16:54:20.000,1.11573,1.1158
16:54:22.000,1.11572,1.11579
16:54:27.000,1.11563,1.1157
16:54:36.000,1.11564,1.11571
16:54:41.000,1.11563,1.1157
16:54:44.000,1.11564,1.11571
16:54:45.000,1.11563,1.1157
16:54:46.000,1.11564,1.11571
16:54:47.000,1.11565,1.11572
16:54:50.000,1.11569,1.11576
16:54:51.000,1.11572,1.11579
16:54:52.000,1.11577,1.11584
16:54:53.000,1.11584,1.11591
16:54:54.000,1.11585,1.11592
16:54:57.000,1.11586,1.11593
16:54:58.000,1.11585,1.11592
16:55:08.000,1.11586,1.11593
16:55:09.000,1.11592,1.11599
16:55:10.000,1.11593,1.116
16:55:14.000,1.11598,1.11605
16:55:16.000,1.11595,1.11604
16:55:17.000,1.11594,1.11603
16:55:19.000,1.11601,1.1161
16:55:25.000,1.11602,1.11611
16:55:26.000,1.11601,1.1161
16:55:28.000,1.11597,1.11604
16:55:29.000,1.11599,1.11606
16:55:30.000,1.116,1.11607
16:55:31.000,1.11601,1.11608
16:55:32.000,1.11602,1.11609
16:55:33.000,1.11607,1.11614
16:55:36.000,1.11609,1.11616
16:55:41.000,1.11606,1.11613
16:55:42.000,1.11605,1.11612
16:55:44.000,1.11606,1.11613
16:55:45.000,1.11605,1.11612
16:55:47.000,1.11601,1.11608
16:55:48.000,1.11602,1.11609
16:55:51.000,1.11603,1.1161
16:55:53.000,1.11602,1.11609
16:55:55.000,1.11604,1.11611
16:56:05.000,1.11597,1.11604
16:56:07.000,1.11595,1.11602
16:56:12.000,1.11592,1.11599
16:56:13.000,1.11592,1.11599
16:56:20.000,1.11588,1.11595
16:56:21.000,1.11587,1.11594
16:56:24.000,1.11593,1.116
16:56:25.000,1.11594,1.11601
16:56:27.000,1.11602,1.11609
16:56:28.000,1.11604,1.11611
16:56:30.000,1.11604,1.11611
16:56:31.000,1.11602,1.11609
16:56:32.000,1.11604,1.11611
16:56:33.000,1.11606,1.11613
16:56:34.000,1.11613,1.1162
16:56:39.000,1.1162,1.11627
16:56:40.000,1.11612,1.11619
16:56:41.000,1.11611,1.11618
16:56:46.000,1.11604,1.11611
16:57:02.000,1.11606,1.11615
16:57:07.000,1.11609,1.11618
16:57:08.000,1.11607,1.11616
16:57:11.000,1.11611,1.1162
16:57:12.000,1.11612,1.11621
16:57:13.000,1.11613,1.11622
16:57:15.000,1.11614,1.11623
16:57:20.000,1.11615,1.11624
16:57:21.000,1.11614,1.11623
16:57:30.000,1.11613,1.11622
16:57:48.000,1.11614,1.11623
16:57:49.000,1.11622,1.11631
16:57:52.000,1.11624,1.11633
16:57:55.000,1.11626,1.11635
16:57:56.000,1.11624,1.11633
16:57:57.000,1.11625,1.11634
16:57:58.000,1.11623,1.11632
16:57:59.000,1.11612,1.11621
16:58:00.000,1.11611,1.1162
16:58:01.000,1.11615,1.11624
16:58:02.000,1.11614,1.11623
16:58:04.000,1.11613,1.11622
16:58:05.000,1.11621,1.1163
16:58:07.000,1.11613,1.11622
16:58:09.000,1.11614,1.11623
16:58:13.000,1.11608,1.11617
16:58:14.000,1.11603,1.11612
16:58:16.000,1.11602,1.11611
16:58:17.000,1.11599,1.11608
16:58:22.000,1.11598,1.11607
16:58:23.000,1.11594,1.11603
16:58:24.000,1.11593,1.11602
16:58:26.000,1.11593,1.11602
16:58:29.000,1.11592,1.11601
16:58:30.000,1.11593,1.11602
16:58:31.000,1.11601,1.1161
16:58:32.000,1.11602,1.11611
16:58:37.000,1.11603,1.11612
16:58:38.000,1.11604,1.11613
16:58:40.000,1.11607,1.11616
16:58:41.000,1.11611,1.1162
16:58:42.000,1.11607,1.11616
16:58:43.000,1.11611,1.1162
16:58:50.000,1.11609,1.11618
16:58:54.000,1.11611,1.1162
16:59:00.000,1.11612,1.11621
16:59:03.000,1.11611,1.1162
16:59:07.000,1.11615,1.11624
16:59:08.000,1.11617,1.11626
16:59:12.000,1.11611,1.1162
16:59:20.000,1.11601,1.1161
16:59:26.000,1.11602,1.11611
16:59:28.000,1.11601,1.1161
16:59:30.000,1.11604,1.11613
16:59:31.000,1.11611,1.1162
16:59:32.000,1.11612,1.11621
16:59:36.000,1.11605,1.11614
16:59:39.000,1.11603,1.11612
16:59:40.000,1.11602,1.11611
16:59:41.000,1.11602,1.11611
16:59:43.000,1.116,1.11609
16:59:46.000,1.11599,1.11608
16:59:48.000,1.116,1.11609
16:59:52.000,1.11596,1.11605
16:59:55.000,1.11597,1.11606
16:59:58.000,1.11596,1.11605
17:00:00.000,1.11591,1.116
17:00:01.000,1.1159,1.11599
17:00:02.000,1.11589,1.11598
17:00:06.000,1.11584,1.11593
17:00:08.000,1.11583,1.11592
17:00:12.000,1.11581,1.1159
17:00:14.000,1.11578,1.11587
17:00:16.000,1.1158,1.11589
17:00:19.000,1.11583,1.11592
17:00:20.000,1.11584,1.11593
17:00:21.000,1.11582,1.11591
17:00:22.000,1.1159,1.11599
17:00:23.000,1.1159,1.11599
17:00:24.000,1.11592,1.11601
17:00:27.000,1.11591,1.116
17:00:28.000,1.11592,1.11601
17:00:34.000,1.11591,1.116
17:00:36.000,1.11592,1.11601
17:00:37.000,1.1159,1.11599
17:00:40.000,1.11592,1.11601
17:00:43.000,1.11602,1.11611
17:00:58.000,1.11594,1.11603
17:00:59.000,1.11593,1.11602
17:01:01.000,1.11601,1.1161
17:01:04.000,1.11592,1.11601
17:01:05.000,1.11591,1.116
17:01:06.000,1.11592,1.11601
17:01:11.000,1.11597,1.11606
17:01:12.000,1.116,1.11609
17:01:13.000,1.11602,1.11611
17:01:15.000,1.11591,1.116
17:01:22.000,1.11592,1.11601
17:01:35.000,1.11601,1.1161
17:01:36.000,1.11612,1.11621
17:01:37.000,1.1162,1.11629
17:01:38.000,1.11591,1.116
17:01:39.000,1.11593,1.11602
17:01:40.000,1.11589,1.11598
17:01:41.000,1.1159,1.11599
17:01:47.000,1.11583,1.11592
17:01:48.000,1.11584,1.11593
17:01:49.000,1.11582,1.11591
17:01:51.000,1.11571,1.1158
17:01:52.000,1.11571,1.1158
17:01:53.000,1.11572,1.11581
17:01:54.000,1.11571,1.1158
17:01:55.000,1.1157,1.11579
17:01:56.000,1.11567,1.11576
17:01:57.000,1.11568,1.11577
17:01:58.000,1.11569,1.11578
17:01:59.000,1.11572,1.11581
17:02:01.000,1.11567,1.11576
17:02:02.000,1.11568,1.11577
17:02:03.000,1.1157,1.11579
17:02:04.000,1.11571,1.1158
17:02:05.000,1.11572,1.11581
17:02:08.000,1.1157,1.11579
17:02:09.000,1.11569,1.11578
17:02:15.000,1.11564,1.11573
17:02:17.000,1.11562,1.11571
17:02:18.000,1.11561,1.1157
17:02:28.000,1.11563,1.11572
17:02:33.000,1.11562,1.11571
17:02:39.000,1.11564,1.11573
17:02:41.000,1.11563,1.11572
17:02:44.000,1.1156,1.11569
17:02:45.000,1.11562,1.11571
17:02:49.000,1.11561,1.1157
17:02:51.000,1.11553,1.11562
17:02:59.000,1.11552,1.11561
17:03:03.000,1.11549,1.11558
17:03:04.000,1.11545,1.11554
17:03:05.000,1.11543,1.11552
17:03:12.000,1.11551,1.1156
17:03:14.000,1.11553,1.11562
17:03:16.000,1.11553,1.11562
17:03:17.000,1.11552,1.11561
17:03:20.000,1.1156,1.11569
17:03:22.000,1.11559,1.11568
17:03:23.000,1.11561,1.1157
17:03:25.000,1.11557,1.11566
17:03:26.000,1.11555,1.11564
17:03:27.000,1.11554,1.11563
17:03:33.000,1.11552,1.11561
17:03:36.000,1.11554,1.11563
17:03:37.000,1.11552,1.11561
17:03:38.000,1.11554,1.11563
17:03:39.000,1.11552,1.11561
17:03:48.000,1.11551,1.1156
17:03:55.000,1.11553,1.11562
17:03:56.000,1.11552,1.11561
17:03:59.000,1.11553,1.11562
17:04:01.000,1.11554,1.11563
17:04:02.000,1.11558,1.11567
17:04:20.000,1.11553,1.11562
17:04:23.000,1.11543,1.11552
17:04:26.000,1.11544,1.11553
17:04:27.000,1.11552,1.11561
17:04:28.000,1.11551,1.1156
17:04:34.000,1.11545,1.11554
17:04:35.000,1.11543,1.11552
17:04:36.000,1.11541,1.1155
17:04:39.000,1.11532,1.11541
17:04:42.000,1.11531,1.1154
17:04:48.000,1.11532,1.11541
17:04:50.000,1.11575,1.11584
17:04:51.000,1.11577,1.11586
17:04:52.000,1.11584,1.11593
17:04:53.000,1.11586,1.11595
17:04:54.000,1.11587,1.11596
17:04:56.000,1.11586,1.11595
17:05:00.000,1.11578,1.11587
17:05:01.000,1.1157,1.11579
17:05:02.000,1.11567,1.11576
17:05:04.000,1.11567,1.11576
17:05:06.000,1.11565,1.11574
17:05:07.000,1.11562,1.11571
17:05:08.000,1.11554,1.11563
17:05:09.000,1.11559,1.11568
17:05:10.000,1.11562,1.11571
17:05:11.000,1.11563,1.11572
17:05:14.000,1.11552,1.11561
17:05:15.000,1.11556,1.11565
17:05:17.000,1.11554,1.11563
17:05:21.000,1.11549,1.11558
17:05:22.000,1.11542,1.11551
17:05:23.000,1.11543,1.11552
17:05:29.000,1.11547,1.11556
17:05:30.000,1.11545,1.11554
17:05:35.000,1.11547,1.11556
17:05:36.000,1.11535,1.11544
17:05:37.000,1.11535,1.11544
17:05:41.000,1.11542,1.11551
17:05:43.000,1.11543,1.11552
17:05:48.000,1.11544,1.11553
17:05:50.000,1.11545,1.11554
17:05:52.000,1.11544,1.11553
17:05:53.000,1.11544,1.11553
17:05:54.000,1.11543,1.11552
17:05:58.000,1.11541,1.1155
17:06:02.000,1.11533,1.11542
17:06:03.000,1.11531,1.1154
17:06:04.000,1.11534,1.11543
17:06:06.000,1.11542,1.11551
17:06:08.000,1.11538,1.11547
17:06:09.000,1.11533,1.11542
17:06:13.000,1.11532,1.11541
17:06:19.000,1.11531,1.1154
17:06:20.000,1.11532,1.11541
17:06:21.000,1.11534,1.11543
17:06:26.000,1.11533,1.11542
17:06:27.000,1.1153,1.11539
17:06:28.000,1.11529,1.11538
17:06:29.000,1.1153,1.11539
17:06:30.000,1.11532,1.11541
17:06:32.000,1.11533,1.11542
17:06:36.000,1.11532,1.11541
17:06:38.000,1.1153,1.11539
17:06:39.000,1.1153,1.11539
17:06:45.000,1.11524,1.11533
17:06:50.000,1.11525,1.11534
17:06:53.000,1.11526,1.11535
17:06:56.000,1.11522,1.11531
17:06:58.000,1.11522,1.11531
17:07:10.000,1.11523,1.11532
17:07:24.000,1.11524,1.11533
17:07:25.000,1.11523,1.11532
17:07:26.000,1.11524,1.11533
17:07:29.000,1.11523,1.11532
17:07:38.000,1.11526,1.11535
17:07:41.000,1.11538,1.11547
17:07:42.000,1.11535,1.11544
17:07:46.000,1.11537,1.11546
17:07:47.000,1.11535,1.11544
17:07:52.000,1.11529,1.11538
17:07:53.000,1.11532,1.11541
17:07:58.000,1.11535,1.11544
17:08:08.000,1.11534,1.11543
17:08:14.000,1.11533,1.11542
17:08:18.000,1.11534,1.11543
17:08:19.000,1.1154,1.11549
17:08:20.000,1.11542,1.11551
17:08:21.000,1.11535,1.11544
17:08:22.000,1.11536,1.11545
17:08:24.000,1.11533,1.11542
17:08:25.000,1.11522,1.11531
17:08:26.000,1.11524,1.11533
17:08:27.000,1.11525,1.11534
17:08:28.000,1.11526,1.11535
17:08:32.000,1.11523,1.11532
17:08:33.000,1.11524,1.11533
17:08:39.000,1.11523,1.11532
17:08:42.000,1.11525,1.11534
17:08:45.000,1.11526,1.11535
17:08:46.000,1.11527,1.11536
17:08:49.000,1.11532,1.11541
17:08:51.000,1.1153,1.11539
17:08:52.000,1.11525,1.11534
17:08:53.000,1.11526,1.11535
17:08:55.000,1.11524,1.11533
17:09:02.000,1.11526,1.11535
17:09:03.000,1.11529,1.11538
17:09:05.000,1.11526,1.11535
17:09:09.000,1.1153,1.11539
17:09:12.000,1.11532,1.11541
17:09:15.000,1.11536,1.11545
17:09:16.000,1.11539,1.11548
17:09:17.000,1.11536,1.11545
17:09:18.000,1.11535,1.11544
17:09:19.000,1.11536,1.11545
17:09:20.000,1.11537,1.11546
17:09:21.000,1.11538,1.11547
17:09:24.000,1.11542,1.11551
17:09:27.000,1.11545,1.11554
17:09:28.000,1.11554,1.11563
17:09:29.000,1.11552,1.11561
17:09:31.000,1.11553,1.11562
17:09:42.000,1.11552,1.11561
17:09:44.000,1.11553,1.11562
17:09:47.000,1.11544,1.11553
17:09:51.000,1.11545,1.11554
17:09:52.000,1.11549,1.11558
17:09:56.000,1.11545,1.11554
17:09:57.000,1.11544,1.11553
17:09:58.000,1.11546,1.11555
17:09:59.000,1.11544,1.11553
17:10:10.000,1.11548,1.11557
17:10:11.000,1.11547,1.11556
17:10:12.000,1.11546,1.11555
17:10:13.000,1.11544,1.11553
17:10:21.000,1.11545,1.11554
17:10:29.000,1.11553,1.11562
17:10:30.000,1.11554,1.11563
17:10:36.000,1.11555,1.11564
17:10:39.000,1.11554,1.11563
17:10:52.000,1.11565,1.11574
17:10:59.000,1.11565,1.11574
17:11:00.000,1.11563,1.11572
17:11:03.000,1.11554,1.11563
17:11:04.000,1.11553,1.11562
17:11:07.000,1.11545,1.11554
17:11:09.000,1.11544,1.11553
17:11:12.000,1.11543,1.11552
17:11:17.000,1.11536,1.11545
17:11:18.000,1.11538,1.11547
17:11:19.000,1.11539,1.11548
17:11:20.000,1.11541,1.1155
17:11:21.000,1.11545,1.11554
17:11:25.000,1.11548,1.11557
17:11:26.000,1.11547,1.11556
17:11:27.000,1.11544,1.11553
17:11:28.000,1.11552,1.11561
17:11:31.000,1.11548,1.11557
17:11:32.000,1.11553,1.11562
17:11:33.000,1.11554,1.11563
17:11:34.000,1.11562,1.11571
17:11:44.000,1.11561,1.1157
17:11:45.000,1.11551,1.1156
17:11:46.000,1.11552,1.11561
17:11:48.000,1.11553,1.11562
17:11:55.000,1.11552,1.11561
17:11:56.000,1.11553,1.11562
17:12:02.000,1.11554,1.11561
17:12:03.000,1.11555,1.11562
17:12:04.000,1.11551,1.11558
17:12:05.000,1.1155,1.11557
17:12:06.000,1.11549,1.11556
17:12:08.000,1.11544,1.11551
17:12:09.000,1.11546,1.11553
17:12:10.000,1.11551,1.11558
17:12:11.000,1.11555,1.11562
17:12:12.000,1.11556,1.11563
17:12:23.000,1.11558,1.11565
17:12:24.000,1.11564,1.11571
17:12:25.000,1.11566,1.11573
17:12:26.000,1.11562,1.11569
17:12:28.000,1.11565,1.11572
17:12:39.000,1.11564,1.11571
17:12:50.000,1.11565,1.11572
17:12:55.000,1.11564,1.11571
17:12:58.000,1.11555,1.11562
17:13:00.000,1.11554,1.11561
17:13:04.000,1.11555,1.11562
17:13:07.000,1.11556,1.11563
17:13:16.000,1.11557,1.11564
17:13:17.000,1.11559,1.11566
17:13:18.000,1.11564,1.11571
17:13:23.000,1.11564,1.11571
17:13:35.000,1.11572,1.11579
17:13:36.000,1.11574,1.11581
17:13:40.000,1.11571,1.11578
17:13:43.000,1.11575,1.11582
17:13:44.000,1.11573,1.1158
17:13:45.000,1.11571,1.11578
17:13:46.000,1.11574,1.11581
17:13:48.000,1.11578,1.11585
17:13:49.000,1.11573,1.1158
17:13:53.000,1.11576,1.11583
17:13:55.000,1.11574,1.11581
17:13:58.000,1.11575,1.11582
17:14:02.000,1.11577,1.11584
17:14:22.000,1.11576,1.11583
17:14:48.000,1.11575,1.11582
17:14:57.000,1.11576,1.11583
17:14:58.000,1.11574,1.11581
17:15:02.000,1.11575,1.11582
17:15:03.000,1.11573,1.1158
17:15:07.000,1.11562,1.11569
17:15:08.000,1.11554,1.11561
17:15:09.000,1.11554,1.11561
17:15:19.000,1.11553,1.1156
17:15:20.000,1.11547,1.11554
17:15:21.000,1.11552,1.11559
17:15:22.000,1.11553,1.1156
17:15:23.000,1.11553,1.1156
17:15:24.000,1.11552,1.11559
17:15:26.000,1.11553,1.1156
17:15:30.000,1.11552,1.11559
17:15:33.000,1.1155,1.11557
17:15:35.000,1.11554,1.11561
17:15:40.000,1.11552,1.11559
17:15:41.000,1.11551,1.11558
17:15:42.000,1.11553,1.1156
17:15:44.000,1.11556,1.11563
17:15:45.000,1.11555,1.11562
17:15:48.000,1.11554,1.11561
17:15:49.000,1.11553,1.1156
17:15:51.000,1.11544,1.11551
17:15:55.000,1.11542,1.11549
17:16:02.000,1.11543,1.1155
17:16:04.000,1.11545,1.11552
17:16:05.000,1.11546,1.11553
17:16:07.000,1.11556,1.11563
17:16:08.000,1.11557,1.11564
17:16:12.000,1.11558,1.11565
17:16:13.000,1.11555,1.11562
17:16:14.000,1.11553,1.1156
17:16:20.000,1.11546,1.11553
17:16:30.000,1.11544,1.11551
17:16:31.000,1.11547,1.11554
17:16:32.000,1.11548,1.11555
17:16:33.000,1.11552,1.11559
17:16:34.000,1.11556,1.11563
17:16:35.000,1.11555,1.11562
17:16:37.000,1.11556,1.11563
17:16:43.000,1.11554,1.11561
17:16:44.000,1.11555,1.11562
17:16:58.000,1.11554,1.11561
17:17:01.000,1.11555,1.11562
17:17:15.000,1.11559,1.11566
17:17:16.000,1.11555,1.11562
17:17:17.000,1.11556,1.11563
17:17:25.000,1.11555,1.11562
17:17:31.000,1.11556,1.11563
17:17:36.000,1.11555,1.11562
17:17:39.000,1.11552,1.11559
17:17:41.000,1.11555,1.11562
17:17:42.000,1.11553,1.1156
17:17:43.000,1.11552,1.11559
17:17:44.000,1.11547,1.11554
17:17:55.000,1.11545,1.11552
17:17:57.000,1.11544,1.11551
17:18:04.000,1.11546,1.11553
17:18:10.000,1.11545,1.11552
17:18:11.000,1.11546,1.11553
17:18:15.000,1.11548,1.11555
17:18:16.000,1.11554,1.11561
17:18:17.000,1.11553,1.1156
17:18:19.000,1.1155,1.11557
17:18:20.000,1.11548,1.11555
17:18:23.000,1.11544,1.11551
17:18:27.000,1.11538,1.11545
17:18:28.000,1.11536,1.11543
17:18:40.000,1.11542,1.11549
17:18:41.000,1.11545,1.11552
17:18:46.000,1.11542,1.11549
17:18:48.000,1.11543,1.1155
